Hourly Obs

Month/Year: 01/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120105,2053,11,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 3, ,350, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120105,2153,11,CLR, , 9.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,30.29, ,6, ,005, ,30.40, ,AA, , , ,30.41, 
24229,20120105,2253,11,CLR, , 6.00, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 5, ,100, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120105,2353,11,FEW030 BKN065, , 4.00, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 3, ,310, , , ,30.30, , , , , ,30.41, ,AA, , , ,30.42, 
24229,20120106,0053,11,SCT028 BKN065, , 3.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 0, ,000, , , ,30.28, ,8, ,002, ,30.40, ,AA, , , ,30.40, 
24229,20120106,0106,11,FEW003 OVC028, , 2.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20120106,0121,11,SCT003 OVC009, , 0.50, ,FG, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 0, ,000, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20120106,0140,11,BKN002 OVC009, , 0.50, ,FG, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120106,0150,11,BKN002 OVC009, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120106,0153,11,BKN002 OVC009, , 0.50, ,FG, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20120106,0200,11,BKN002 BKN009, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120106,0210,11,BKN002 BKN009, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120106,0222,11,BKN002 BKN009, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 7, ,300, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120106,0253,11,BKN002 OVC009, , 0.50, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 6, ,310, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20120106,0343,11,VV002, , 0.12, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 3, ,330, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120106,0353,11,VV002, , 0.12, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.26, ,0, ,000, ,30.37, ,AA, , , ,30.38, 
24229,20120106,0437,11,BKN003 OVC008, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120106,0453,11,BKN003 OVC008, , 0.50, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20120106,0522,11,SCT003 OVC008, , 1.50, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120106,0553,11,SCT003 OVC008, , 1.50, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120106,0618,11,BKN003 OVC008, , 1.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120106,0653,11,BKN003 OVC008, , 1.00, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.23, ,6, ,009, ,30.35, ,AA, , , ,30.35, 
24229,20120106,0723,11,OVC003, , 1.50, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120106,0753,11,OVC003, , 1.50, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20120106,0845,11,OVC003, , 1.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120106,0853,11,OVC003, , 0.75, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120106,0928,11,OVC003, , 0.25, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120106,0953,11,OVC003, , 0.25, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.24, ,3, ,004, ,30.36, ,AA, , , ,30.36, 
24229,20120106,1029,11,OVC003, , 0.50, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120106,1053,11,OVC003, , 0.50, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120106,1112,11,OVC003, , 1.00, ,BR, ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120106,1153,11,OVC003, , 1.00, ,BR, ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 3, ,060, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20120106,1253,11,OVC005, , 1.00, ,BR, ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 3, ,070, , , ,30.21, ,5, ,010, ,30.33, ,AA, , , ,30.33, 
24229,20120106,1329,11,OVC005, , 2.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 8, ,100, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20120106,1353,11,OVC005, , 2.00, ,BR, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,100, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20120106,1453,11,OVC005, , 2.00, ,-RA BR, ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 7, ,100, , , ,30.22, , , , , ,30.33, ,AA, ,  T, ,30.34, 
24229,20120106,1527,11,OVC005, , 3.00, ,-RA BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,110, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20120106,1553,11,OVC005, , 3.00, ,-RA BR, ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,150, , , ,30.21, ,3, ,002, ,30.33, ,AA, ,0.02, ,30.33, 
24229,20120106,1653,11,BKN008 BKN016 OVC022, , 3.00, ,-RA BR, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 6, ,150, , , ,30.22, , , , , ,30.34, ,AA, ,0.02, ,30.34, 
24229,20120106,1700,11,BKN010 BKN016 OVC025, , 3.00, ,-RA BR, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 6, ,160, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120106,1753,11,BKN010 BKN020 OVC030, , 7.00, ,-RA, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,160, , , ,30.22, , , , , ,30.34, ,AA, ,0.03, ,30.34, 
24229,20120106,1814,11,SCT010 OVC021, , 9.00, ,-RA, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,150, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120106,1853,11,FEW010 BKN019 OVC023, , 6.00, ,-RA BR, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 6, ,140, , , ,30.23, ,3, ,006, ,30.35, ,AA, ,0.03, ,30.35, 
24229,20120106,1921,11,BKN012 OVC036, , 5.00, ,-RA BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,120, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120106,1951,11,BKN009 OVC012, , 5.00, ,-RA BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 7, ,100, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120106,1953,11,BKN009 OVC012, , 5.00, ,-RA BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 7, ,100, , , ,30.23, , , , , ,30.35, ,AA, ,0.01, ,30.35, 
24229,20120106,2053,11,BKN009 OVC019, , 4.00, ,BR, ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, ,10, ,110, , , ,30.24, , , , , ,30.36, ,AA, ,0.01, ,30.36, 
24229,20120106,2102,11,SCT005 BKN020 OVC027, , 4.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 8, ,110, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120106,2151,11,BKN006 OVC015, , 8.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 9, ,100, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120106,2153,11,BKN006 OVC015, , 9.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 8, ,110, , , ,30.24, ,2, ,002, ,30.36, ,AA, , , ,30.36, 
24229,20120106,2238,11,SCT008 OVC015, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,100, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20120106,2253,11,SCT008 OVC015, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 6, ,110, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20120106,2353,11,FEW008 SCT017 OVC023, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 7, ,110, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20120107,0019,11,OVC013, , 9.00, , , ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 3, ,160, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20120107,0053,11,OVC015, , 9.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,120, , , ,30.27, ,1, ,009, ,30.39, ,AA, ,  T, ,30.39, 
24229,20120107,0150,11,BKN010 OVC013, ,10.00, , , ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 7, ,110, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20120107,0153,11,BKN010 OVC013, ,10.00, , , ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 8, ,110, , , ,30.27, , , , , ,30.39, ,AA, ,  T, ,30.39, 
24229,20120107,0213,11,FEW004 OVC013, ,10.00, , , ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 7, ,110, , , ,30.28, , , , , ,M, ,SP, , , ,30.40, 
24229,20120107,0253,11,FEW004 OVC013, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 8, ,110, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120107,0353,11,FEW004 OVC011, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,100, , , ,30.29, ,3, ,006, ,30.41, ,AA, , , ,30.41, 
24229,20120107,0453,11,FEW004 OVC011, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,110, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20120107,0553,11,OVC013, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,110, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20120107,0653,11,OVC013, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 6, ,110, , , ,30.32, ,3, ,013, ,30.44, ,AA, , , ,30.44, 
24229,20120107,0753,11,OVC013, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,100, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20120107,0851,11,FEW008 OVC013, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 8, ,110, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20120107,0853,11,FEW008 OVC013, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 8, ,120, , , ,30.36, , , , , ,30.47, ,AA, , , ,30.48, 
24229,20120107,0953,11,OVC013, , 7.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 6, ,120, , , ,30.37, ,3, ,015, ,30.49, ,AA, , , ,30.49, 
24229,20120107,1005,11,FEW005 OVC013, , 2.50, ,BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 8, ,110, , , ,30.37, , , , , ,M, ,SP, , , ,30.49, 
24229,20120107,1051,11,FEW005 OVC013, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 6, ,120, , , ,30.37, , , , , ,M, ,SP, , , ,30.49, 
24229,20120107,1053,11,FEW005 OVC013, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 7, ,110, , , ,30.37, , , , , ,30.49, ,AA, , , ,30.49, 
24229,20120107,1149,11,OVC017, ,10.00, , , ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 6, ,120, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20120107,1153,11,OVC017, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 7, ,110, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120107,1253,11,OVC017, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 5, ,120, , , ,30.33, ,8, ,015, ,30.45, ,AA, , , ,30.45, 
24229,20120107,1353,11,SCT017 OVC023, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20120107,1451,11,SCT023 BKN150 OVC250, ,10.00, , , ,46, ,8.0, ,43, ,6.0, ,39, ,4.0, , 77, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20120107,1453,11,SCT023 BKN150 OVC250, ,10.00, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, , 74, , 0, ,000, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.45, 
24229,20120107,1553,11,SCT021 BKN150 BKN250, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 3, ,310, , , ,30.34, ,3, ,005, ,30.46, ,AA, , , ,30.46, 
24229,20120107,1653,11,SCT020 BKN150 BKN250, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120107,1753,11,SCT020 BKN150 BKN250, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120107,1853,11,FEW020 BKN150, , 8.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.34, ,8, ,002, ,30.46, ,AA, , , ,30.46, 
24229,20120107,1953,11,FEW020 SCT150 BKN250, , 7.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20120107,2023,11,SCT250, , 4.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20120107,2028,11,FEW005 SCT250, , 4.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20120107,2047,11,SCT005 SCT250, , 4.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 3, ,100, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20120107,2053,11,SCT005 SCT250, , 4.00, ,BR, ,37, ,2.8, ,37, ,2.7, ,37, ,2.8, ,100, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20120107,2106,11,SCT003 SCT250, , 4.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20120107,2118,11,BKN003, , 4.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2121,11,VV001, , 0.50, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2135,11,VV001, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2144,11,VV003, , 0.50, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2151,11,VV003, , 0.25, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2153,11,VV003, , 0.25, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.34, ,3, ,002, ,30.46, ,AA, , , ,30.46, 
24229,20120107,2202,11,VV003, , 0.00, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2220,11,VV002, , 0.00, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120107,2253,11,VV002, , 0.00, ,FG, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 5, ,120, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20120107,2353,11,VV002, , 0.00, ,FG, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 5, ,120, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20120108,0053,11,OVC002, , 0.00, ,FG, ,36, ,2.2, ,36, ,2.2, ,36, ,2.2, ,100, , 3, ,130, , , ,30.32, ,8, ,006, ,30.44, ,AA, , , ,30.44, 
24229,20120108,0106,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 5, ,140, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20120108,0120,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 5, ,150, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20120108,0131,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 5, ,150, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20120108,0153,11,VV002, , 0.00, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 3, ,140, , , ,30.32, , , , , ,30.43, ,AA, , , ,30.44, 
24229,20120108,0215,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20120108,0253,11,OVC002, , 0.00, ,FG, ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20120108,0353,11,OVC002, , 0.00, ,FG, ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 0, ,000, , , ,30.32, ,8, ,002, ,30.43, ,AA, , , ,30.44, 
24229,20120108,0453,11,VV002, , 0.00, ,FG, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20120108,0553,11,VV002, , 0.00, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20120108,0621,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 5, ,150, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20120108,0653,11,VV002, , 0.00, ,FG, ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 3, ,210, , , ,30.29, ,8, ,008, ,30.41, ,AA, , , ,30.41, 
24229,20120108,0746,11,VV002, , 0.00, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20120108,0753,11,VV002, , 0.00, ,FG, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.30, , , , , ,30.41, ,AA, , , ,30.42, 
24229,20120108,0840,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20120108,0850,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20120108,0853,11,VV002, , 0.00, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.30, , , , , ,30.41, ,AA, , , ,30.42, 
24229,20120108,0912,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,150, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20120108,0924,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20120108,0953,11,VV002, , 0.00, ,FG, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.30, ,4, ,000, ,30.41, ,AA, , , ,30.42, 
24229,20120108,1016,11,VV002, , 0.00, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20120108,1028,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20120108,1042,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.29, , , , , ,M, ,SP, , , ,30.41, 
24229,20120108,1053,11,VV002, , 0.25, ,FG, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120108,1103,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.28, , , , , ,M, ,SP, , , ,30.40, 
24229,20120108,1119,11,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.27, , , , , ,M, ,SP, , , ,30.39, 
24229,20120108,1153,11,VV002, , 0.25, ,FG, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20120108,1225,11,OVC002, , 0.50, ,FG, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.24, , , , , ,M, ,SP, , , ,30.36, 
24229,20120108,1253,11,OVC002, , 0.50, ,BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,30.23, ,8, ,022, ,30.35, ,AA, , , ,30.35, 
24229,20120108,1333,11,BKN003, , 1.50, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.23, , , , , ,M, ,SP, , , ,30.35, 
24229,20120108,1341,11,SCT003, , 1.50, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20120108,1353,11,SCT003, , 1.50, ,BR, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
