Month/Year: 02/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130203,2051,11,BKN015 OVC034, , 5.00, ,BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.14, , , , , ,M, ,SP, , , ,30.26, 
24229,20130203,2053,11,BKN015 OVC034, , 5.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130203,2153,11,BKN016 OVC040, , 5.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,310, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130203,2253,11,BKN016 OVC037, , 5.00, ,BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 3, ,210, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20130203,2353,11,BKN016 OVC035, , 5.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20130204,0053,11,BKN016 OVC035, , 5.00, ,BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130204,0153,11,OVC016, , 5.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20130204,0253,11,BKN016 OVC036, , 4.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20130204,0339,11,SCT016 OVC036, , 4.00, ,BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20130204,0353,11,FEW016 OVC036, , 4.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20130204,0453,11,SCT012 OVC036, , 4.00, ,BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20130204,0553,11,FEW012 BKN036, , 4.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130204,0653,11,FEW012 OVC034, , 7.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130204,0729,11,FEW007 SCT034 BKN100, , 7.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20130204,0753,11,FEW007 BKN100, , 7.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130204,0853,11,FEW007 OVC110, , 7.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20130204,0953,11,OVC100, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20130204,1051,11,FEW007 OVC100, , 8.00, , , ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 5, ,280, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20130204,1053,11,FEW007 OVC100, , 8.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 5, ,290, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130204,1153,11,OVC100, , 9.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20130204,1253,11,FEW010 OVC100, , 9.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 3, ,330, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130204,1353,11,BKN100 BKN250, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130204,1453,11,BKN100 BKN250, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130204,1553,11,BKN130 OVC250, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130204,1653,11,FEW080 SCT100 OVC140, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130204,1753,11,FEW100 OVC160, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130204,1853,11,FEW100 OVC160, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 7, ,100, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130204,1953,11,OVC140, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 6, ,140, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130204,2053,11,OVC170, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130204,2153,11,FEW110 OVC170, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 6, ,110, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130204,2253,11,FEW060 SCT120 OVC170, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 8, ,120, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130204,2353,11,FEW060 SCT170 OVC250, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 7, ,120, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130205,0053,11,SCT018 OVC035, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 7, ,160, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130205,0153,11,FEW018 OVC041, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 6, ,160, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130205,0253,11,FEW018 BKN039 OVC085, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 7, ,130, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130205,0353,11,OVC042, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 7, ,130, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130205,0453,11,OVC038, ,10.00, ,-RA, ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 7, ,170, , , ,29.83, , , , , ,29.95, ,AA, ,  T, ,29.95, 
24229,20130205,0553,11,SCT036 OVC044, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,10, ,200, , , ,29.83, , , , , ,29.95, ,AA, ,0.02, ,29.95, 
24229,20130205,0653,11,FEW022 SCT035 OVC075, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 6, ,150, , , ,29.82, , , , , ,29.93, ,AA, ,  T, ,29.94, 
24229,20130205,0753,11,BKN030 BKN042 OVC060, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 7, ,140, , , ,29.82, , , , , ,29.94, ,AA, ,  T, ,29.94, 
24229,20130205,0816,11,BKN018 BKN030 OVC040, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 5, ,110, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20130205,0853,11,BKN018 OVC026, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,160, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130205,0953,11,BKN018 BKN026 BKN055, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 8, ,180, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130205,1038,11,SCT020 BKN050, ,10.00, , , ,52, ,11.0, ,48, ,8.6, ,43, ,6.0, , 72, ,15, ,200, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20130205,1051,11,BKN020 BKN042, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.0, , 77, ,10, ,200, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20130205,1053,11,BKN020 BKN042, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, ,13, ,200, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130205,1153,11,SCT024 BKN038 BKN060, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 9, ,190, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130205,1235,11,BKN029 BKN036 OVC050, , 5.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,13, ,220, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20130205,1251,11,SCT025 BKN033 OVC047, , 5.00, ,-RA, ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, , 8, ,230, ,20, ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20130205,1253,11,SCT025 BKN033 OVC047, , 5.00, ,-RA, ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 9, ,230, ,20, ,29.84, , , , , ,29.96, ,AA, ,0.10,s,29.96, 
24229,20130205,1353,11,FEW025 BKN049 OVC100, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, ,11, ,220, ,20, ,29.83, , , , , ,29.94, ,AA, ,  T, ,29.95, 
24229,20130205,1453,11,FEW030 BKN090 OVC110, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 8, ,180, , , ,29.83, , , , , ,29.94, ,AA, ,  T, ,29.95, 
24229,20130205,1553,11,FEW028 BKN038 BKN052, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 9, ,180, , , ,29.84, , , , , ,29.95, ,AA, ,  T, ,29.96, 
24229,20130205,1653,11,FEW021 OVC039, ,10.00, ,-RA, ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 8, ,220, ,18, ,29.84, , , , , ,29.96, ,AA, ,  T, ,29.96, 
24229,20130205,1753,11,FEW048 SCT080 BKN110, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, ,11, ,200, , , ,29.85, , , , , ,29.97, ,AA, ,0.01, ,29.97, 
24229,20130205,1853,11,BKN055 BKN070 OVC090, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, ,11, ,200, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130205,1953,11,SCT037 BKN046 BKN110, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,11, ,190, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130205,2053,11,SCT048 SCT060 SCT075, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, ,11, ,190, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130205,2153,11,SCT020 BKN060 OVC090, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,11, ,200, , , ,29.91, , , , , ,30.03, ,AA, ,  T, ,30.03, 
24229,20130205,2253,11,SCT044 BKN070, ,10.00, ,-RA, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,16, ,200, , , ,29.92, , , , , ,30.03, ,AA, ,0.01, ,30.04, 
24229,20130205,2353,11,FEW034 BKN046 BKN055, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,11, ,200, , , ,29.94, , , , , ,30.05, ,AA, ,  T, ,30.06, 
24229,20130206,0053,11,FEW033 BKN045, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, ,14, ,200, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130206,0153,11,FEW038 BKN050 BKN060, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,13, ,200, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130206,0253,11,FEW038 BKN045 BKN055, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,190, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130206,0353,11,FEW041 SCT055 BKN075, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 8, ,170, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130206,0453,11,FEW029 OVC045, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,10, ,180, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130206,0551,11,BKN015 BKN043 OVC050, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 3, ,180, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130206,0553,11,BKN015 BKN043 OVC050, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 5, ,180, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130206,0619,11,FEW015 OVC075, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 6, ,140, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130206,0653,11,SCT017 BKN041 OVC055, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 7, ,150, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130206,0721,11,FEW017 BKN042 OVC055, ,10.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 8, ,170, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130206,0753,11,FEW015 BKN037 OVC047, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,150, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20130206,0851,11,BKN021 OVC039, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 8, ,090, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130206,0853,11,BKN021 OVC039, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 7, ,090, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130206,0926,11,SCT021 OVC037, ,10.00, , , ,46, ,8.0, ,43, ,6.0, ,39, ,4.0, , 77, , 6, ,110, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20130206,0953,11,SCT021 OVC037, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 8, ,160, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130206,1053,11,FEW020 BKN041 OVC065, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, ,14, ,190, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130206,1153,11,BKN033 OVC043, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, ,14, ,170, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130206,1253,11,SCT035 BKN065, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, ,16, ,200, ,26, ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130206,1353,11,SCT042 SCT049 OVC055, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, ,14, ,190, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130206,1453,11,BKN050 OVC065, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, ,11, ,170, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130206,1553,11,SCT040 BKN047 OVC058, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, , 5, ,120, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130206,1653,11,SCT031 BKN075 OVC190, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 7, ,130, , , ,29.85, , , , , ,29.97, ,AA, ,  T, ,29.97, 
24229,20130206,1753,11,BKN085 BKN140 OVC190, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 7, ,120, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130206,1853,11,BKN050 BKN075 OVC140, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,10, ,130, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130206,1953,11,BKN048 BKN065 OVC140, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 7, ,110, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20130206,2053,11,SCT080 OVC150, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,13, ,110, , , ,29.75, , , , , ,29.87, ,AA, , , ,29.87, 
24229,20130206,2153,11,OVC055, ,10.00, ,-RA, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, ,11, ,120, , , ,29.75, , , , , ,29.87, ,AA, ,  T, ,29.87, 
24229,20130206,2253,11,BKN041 OVC050, ,10.00, ,-RA, ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, ,10, ,140, , , ,29.76, , , , , ,29.88, ,AA, ,0.03, ,29.88, 
24229,20130206,2335,11,SCT024 SCT029 OVC039, ,10.00, ,-RA, ,46, ,8.0, ,42, ,5.5, ,37, ,3.0, , 71, ,13, ,220, ,32, ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20130206,2353,11,FEW024 SCT029 OVC048, ,10.00, ,-RA, ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 9, ,200, , , ,29.81, , , , , ,29.93, ,AA, ,0.01, ,29.93, 
24229,20130207,0053,11,FEW030 OVC038, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,11, ,180, , , ,29.83, , , , , ,29.95, ,AA, ,0.02, ,29.95, 
24229,20130207,0153,11,SCT020 SCT090 BKN110, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,10, ,170, , , ,29.85, , , , , ,29.97, ,AA, ,  T, ,29.97, 
24229,20130207,0253,11,FEW017 SCT050 SCT090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,160, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130207,0353,11,FEW017 SCT040 BKN110, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 8, ,180, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130207,0453,11,FEW020 SCT042 BKN055, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,150, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130207,0553,11,FEW020 SCT042, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 9, ,180, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130207,0653,11,FEW016 SCT040 SCT100, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, ,15, ,200, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130207,0753,11,SCT013 SCT040 BKN250, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 0, ,000, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130207,0830,11,BKN013 BKN250, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 6, ,120, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20130207,0853,11,BKN013 BKN250, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 5, ,VR , , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130207,0953,11,BKN015 BKN100 BKN250, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 3, ,VR , , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130207,1042,11,SCT019 BKN250, ,10.00, , , ,45, ,7.0, ,41, ,5.2, ,37, ,3.0, , 74, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130207,1053,11,SCT019 BKN250, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 7, ,170, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130207,1112,11,BKN025TCU BKN250, ,10.00, , , ,45, ,7.0, ,41, ,5.2, ,37, ,3.0, , 74, , 6, ,170, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130207,1153,11,BKN025TCU BKN250, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130207,1253,11,SCT030 SCT055 BKN250, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, , 0, ,000, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130207,1353,11,FEW036 SCT048 BKN060, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 5, ,350, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130207,1453,11,BKN043 BKN060 BKN150, ,10.00, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, , 59, , 3, ,070, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130207,1553,11,SCT065 BKN150, ,10.00, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, , 59, , 0, ,000, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130207,1653,11,FEW048 BKN070 BKN150, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, , 3, ,040, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130207,1753,11,BKN044, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 7, ,220, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130207,1853,11,SCT049 BKN075, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 7, ,230, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130207,1953,11,SCT075, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 7, ,310, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130207,2053,11,CLR, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130207,2153,11,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 0, ,000, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20130207,2253,11,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20130207,2353,11,FEW030, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130208,0053,11,FEW030, ,10.00, ,MIFG, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20130208,0141,11,FEW003 SCT030, , 7.00, ,MIFG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20130208,0153,11,FEW003, , 7.00, ,MIFG, ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 0, ,000, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130208,0251,11,SCT003 BKN010, , 2.00, ,MIFG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 5, ,090, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20130208,0253,11,SCT003 BKN010, , 2.00, ,BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 5, ,080, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130208,0325,11,OVC003, , 1.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20130208,0343,11,OVC003, , 0.75, ,BR, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
