Month/Year: 08/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130805,1253,11,FEW055, ,10.00, , , ,82, ,27.8, ,68, ,19.7, ,59, ,15.0, , 46, , 7, ,VR , , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130805,1353,11,FEW055, ,10.00, , , ,86, ,30.0, ,68, ,19.9, ,57, ,13.9, , 37, , 7, ,290, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130805,1453,11,FEW060, ,10.00, , , ,87, ,30.6, ,68, ,19.8, ,56, ,13.3, , 35, , 8, ,310, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20130805,1553,11,FEW060, ,10.00, , , ,89, ,31.7, ,69, ,20.4, ,57, ,13.9, , 34, ,10, ,320, ,17, ,29.79, , , , , ,29.90, ,AA, , , ,29.91, 
24229,20130805,1653,11,FEW060, ,10.00, , , ,88, ,31.1, ,69, ,20.5, ,58, ,14.4, , 36, ,10, ,340, ,18, ,29.77, , , , , ,29.89, ,AA, , , ,29.89, 
24229,20130805,1753,11,FEW060 SCT200, ,10.00, , , ,86, ,30.0, ,69, ,20.4, ,59, ,15.0, , 40, ,10, ,330, , , ,29.77, , , , , ,29.89, ,AA, , , ,29.89, 
24229,20130805,1853,11,FEW250, ,10.00, , , ,83, ,28.3, ,68, ,19.9, ,59, ,15.0, , 44, , 9, ,330, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20130805,1953,11,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, , 8, ,320, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130805,2053,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 7, ,320, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130805,2153,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, , 53, , 9, ,320, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130805,2253,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 6, ,320, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130805,2353,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, , 5, ,360, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130806,0053,11,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 7, ,320, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130806,0153,11,CLR, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 3, ,350, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130806,0253,11,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 5, ,330, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130806,0353,11,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130806,0453,11,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130806,0553,11,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 5, ,320, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130806,0653,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,VR , , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130806,0753,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 6, ,290, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130806,0853,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 5, ,300, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130806,0953,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 5, ,250, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130806,1053,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 5, ,310, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130806,1153,11,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, , 5, ,280, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130806,1253,11,CLR, ,10.00, , , ,83, ,28.3, ,66, ,18.8, ,55, ,12.8, , 38, , 7, ,300, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130806,1353,11,CLR, ,10.00, , , ,88, ,31.1, ,66, ,19.0, ,52, ,11.1, , 29, , 9, ,290, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130806,1453,11,FEW060, ,10.00, , , ,89, ,31.7, ,67, ,19.1, ,52, ,11.1, , 28, , 9, ,280, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130806,1553,11,FEW060, ,10.00, , , ,90, ,32.2, ,68, ,20.1, ,55, ,12.8, , 31, , 9, ,280, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20130806,1653,11,FEW060, ,10.00, , , ,90, ,32.2, ,66, ,19.1, ,51, ,10.6, , 26, , 7, ,340, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.89, 
24229,20130806,1753,11,FEW060, ,10.00, , , ,88, ,31.1, ,63, ,17.1, ,44, ,6.7, , 22, , 6, ,340, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20130806,1853,11,FEW060, ,10.00, , , ,84, ,28.9, ,67, ,19.5, ,57, ,13.9, , 40, , 6, ,330, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20130806,1953,11,FEW060, ,10.00, , , ,79, ,26.1, ,65, ,18.3, ,56, ,13.3, , 45, , 6, ,330, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20130806,2053,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 9, ,320, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130806,2153,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 6, ,330, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130806,2253,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 6, ,330, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130806,2353,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 6, ,320, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130807,0053,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130807,0153,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130807,0253,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130807,0353,11,FEW250, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130807,0453,11,SCT250, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 3, ,300, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130807,0553,11,SCT250, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130807,0653,11,SCT250, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 3, ,280, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130807,0753,11,FEW010 SCT180 BKN250, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 5, ,350, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130807,0853,11,FEW010 SCT180 BKN250, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 3, ,360, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130807,0953,11,SCT250, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 5, ,280, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130807,1053,11,FEW180 SCT250, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 7, ,260, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130807,1153,11,FEW200 BKN250, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 9, ,270, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130807,1253,11,FEW200 SCT250, ,10.00, , , ,79, ,26.1, ,63, ,17.2, ,52, ,11.1, , 39, , 9, ,270, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130807,1353,11,FEW150 SCT200 SCT250, ,10.00, , , ,81, ,27.2, ,65, ,18.4, ,55, ,12.8, , 41, , 9, ,280, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130807,1453,11,SCT150 BKN250, ,10.00, , , ,84, ,28.9, ,66, ,19.0, ,55, ,12.8, , 37, , 8, ,300, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130807,1553,11,SCT150 SCT250, ,10.00, , , ,86, ,30.0, ,66, ,18.6, ,52, ,11.1, , 31, , 5, ,290, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130807,1653,11,FEW100 SCT150 BKN250, ,10.00, , , ,85, ,29.4, ,67, ,19.2, ,55, ,12.8, , 36, , 3, ,350, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130807,1753,11,SCT100 BKN150 BKN250, ,10.00, , , ,85, ,29.4, ,66, ,18.9, ,54, ,12.2, , 35, , 0, ,000, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130807,1853,11,FEW100 SCT150 BKN250, ,10.00, , , ,82, ,27.8, ,68, ,19.7, ,59, ,15.0, , 46, , 5, ,320, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130807,1953,11,FEW100 SCT150 SCT250, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 0, ,000, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130807,2053,11,FEW100 SCT150 SCT250, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 5, ,350, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130807,2153,11,SCT150, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 7, ,360, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130807,2253,11,BKN180, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 5, ,330, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130807,2353,11,FEW180, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 3, ,320, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130808,0053,11,BKN200, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, ,10, ,300, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130808,0153,11,SCT012 SCT200, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 8, ,320, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130808,0211,11,BKN014, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 5, ,VR , , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20130808,0253,11,BKN014, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130808,0353,11,BKN014, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130808,0440,11,SCT012 BKN019 BKN150, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 3, ,050, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130808,0451,11,SCT012 BKN150 BKN250, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130808,0453,11,SCT012 BKN150 BKN250, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130808,0512,11,BKN018 BKN150 BKN250, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 3, ,060, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130808,0553,11,OVC016, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130808,0653,11,OVC015, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 0, ,000, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130808,0753,11,OVC019, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130808,0853,11,OVC019, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 3, ,VR , , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130808,0953,11,OVC019, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130808,1053,11,OVC021, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 3, ,030, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130808,1153,11,OVC027, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 0, ,000, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130808,1251,11,SCT027 SCT200, ,10.00, , , ,73, ,23.0, ,63, ,17.4, ,57, ,14.0, , 57, , 5, ,VR , , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20130808,1253,11,SCT027 SCT200, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 3, ,VR , , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130808,1353,11,FEW035 SCT200, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 3, ,VR , , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130808,1453,11,FEW035 SCT200, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, , 9, ,290, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130808,1553,11,FEW040 SCT200, ,10.00, , , ,82, ,27.8, ,68, ,20.0, ,60, ,15.6, , 47, , 8, ,320, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130808,1653,11,FEW045 BKN200, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, , 7, ,330, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130808,1753,11,FEW050 BKN250, ,10.00, , , ,80, ,26.7, ,68, ,19.9, ,61, ,16.1, , 52, , 3, ,VR , , , ,29.79, , , , , ,29.90, ,AA, , , ,29.91, 
24229,20130808,1853,11,FEW050 BKN260, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 8, ,340, ,17, ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20130808,1953,11,FEW050 SCT260, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 8, ,340, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130808,2053,11,FEW260, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 5, ,340, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130808,2153,11,SCT180 SCT250, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, ,11, ,320, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130808,2253,11,BKN180 BKN250, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 5, ,320, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130808,2353,11,BKN180, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130809,0053,11,BKN160, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 9, ,320, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130809,0153,11,SCT160, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 7, ,320, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130809,0253,11,FEW160 BKN200, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 5, ,330, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130809,0353,11,FEW160 BKN250, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,330, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130809,0453,11,SCT160 BKN250, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 5, ,320, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130809,0553,11,BKN170 BKN200, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,VR , , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130809,0653,11,FEW020 BKN160 BKN200, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,310, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130809,0753,11,FEW011 BKN140 BKN200, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 9, ,310, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130809,0853,11,FEW014 SCT140 BKN200, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 6, ,290, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130809,0953,11,SCT150 BKN200, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 5, ,250, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130809,1053,11,BKN150 BKN200, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 0, ,000, , , ,29.80, , , , , ,29.91, ,AA, , , ,29.92, 
24229,20130809,1153,11,SCT090 BKN140 BKN200, ,10.00, ,-RA, ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 0, ,000, , , ,29.81, , , , , ,29.92, ,AA, ,  T, ,29.93, 
24229,20130809,1253,11,FEW039 BKN090 BKN170, ,10.00, ,-RA, ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,29.80, , , , , ,29.91, ,AA, ,  T, ,29.92, 
24229,20130809,1353,11,FEW045 SCT090 SCT170, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 8, ,290, , , ,29.77, , , , , ,29.88, ,AA, ,  T, ,29.89, 
24229,20130809,1453,11,FEW050 SCT200, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, ,14, ,290, , , ,29.75, , , , , ,29.86, ,AA, , , ,29.87, 
24229,20130809,1553,11,FEW060 SCT200, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, ,11, ,280, , , ,29.74, , , , , ,29.86, ,AA, , , ,29.86, 
24229,20130809,1653,11,FEW060 SCT140 SCT210, ,10.00, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, , 49, , 6, ,300, , , ,29.73, , , , , ,29.85, ,AA, , , ,29.85, 
24229,20130809,1753,11,FEW070 SCT150 BKN250, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, , 6, ,300, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20130809,1853,11,FEW070 SCT140 BKN200, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 0, ,000, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20130809,1953,11,FEW070 BKN170, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 6, ,070, , , ,29.77, , , , , ,29.89, ,AA, , , ,29.89, 
24229,20130809,2053,11,FEW060 OVC130, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 3, ,340, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20130809,2153,11,SCT090 BKN110 OVC130, ,10.00, ,-RA, ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 8, ,270, , , ,29.79, , , , , ,29.91, ,AA, ,  T, ,29.91, 
24229,20130809,2253,11,SCT100 OVC150, ,10.00, , , ,68, ,20.0, ,64, ,17.9, ,62, ,16.7, , 81, , 8, ,290, , , ,29.77, , , , , ,29.88, ,AA, ,  T, ,29.89, 
24229,20130809,2353,11,SCT100 BKN150, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 3, ,090, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20130810,0053,11,BKN150, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 6, ,320, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130810,0153,11,SCT150, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,310, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130810,0253,11,FEW020 SCT150, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,310, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130810,0353,11,FEW020 BKN200, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 3, ,330, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130810,0450,11,FEW006 SCT150 SCT250, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 3, ,310, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20130810,0453,11,FEW006 SCT150 SCT250, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 6, ,320, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130810,0553,11,FEW006 SCT250, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130810,0637,11,BKN008 BKN250, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 3, ,320, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20130810,0653,11,BKN008 BKN250, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130810,0753,11,SCT006, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 0, ,000, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130810,0853,11,FEW006, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 5, ,030, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130810,0953,11,FEW025 SCT150, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 3, ,VR , , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130810,1053,11,FEW025 SCT250, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 0, ,000, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130810,1153,11,FEW025 BKN250, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 5, ,300, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130810,1253,11,FEW030 SCT250, ,10.00, , , ,78, ,25.6, ,67, ,19.3, ,60, ,15.6, , 54, ,11, ,280, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130810,1353,11,CLR040 CLR150 CLR260, ,10.00, , , ,78, ,25.6, ,M, ,M, ,60, ,15.6, ,M, , 8, ,300, , , ,M, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130810,1453,11,CLR050 CLR150 CLR210, ,10.00, , , ,77, ,25.0, ,M, ,M, ,61, ,16.1, ,M, , 7, ,290, , , ,M, , , , , ,29.97, ,AA, , , ,29.97, 
