Hourly Obs

Month/Year: 05/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120505,0053,11,BKN045 BKN060 OVC075, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 5, ,200, , , ,30.34, ,1, ,009, ,30.46, ,AA, , , ,30.46, 
24229,20120505,0153,11,SCT055 OVC070, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.47, 
24229,20120505,0253,11,BKN046 OVC065, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,190, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120505,0353,11,OVC048, ,10.00, ,-RA, ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 3, ,200, , , ,30.37, ,3, ,008, ,30.48, ,AA, ,  T, ,30.49, 
24229,20120505,0453,11,BKN038 OVC048, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 5, ,180, , , ,30.38, , , , , ,30.50, ,AA, ,  T, ,30.50, 
24229,20120505,0553,11,SCT041 BKN070, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 5, ,180, , , ,30.39, , , , , ,30.51, ,AA, , , ,30.51, 
24229,20120505,0653,11,FEW022 SCT043 BKN065, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 5, ,190, , , ,30.40, ,1, ,012, ,30.52, ,AA, , , ,30.52, 
24229,20120505,0753,11,FEW023 SCT043 BKN060, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 0, ,000, , , ,30.42, , , , , ,30.53, ,AA, , , ,30.54, 
24229,20120505,0853,11,SCT025 BKN042 OVC060, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 0, ,000, , , ,30.41, , , , , ,30.53, ,AA, , , ,30.53, 
24229,20120505,0953,11,FEW025 BKN042 OVC055, ,10.00, , , ,50, ,10.0, ,45, ,6.9, ,38, ,3.3, , 64, , 0, ,000, , , ,30.42, ,1, ,005, ,30.53, ,AA, , , ,30.54, 
24229,20120505,1053,11,FEW027 SCT043 OVC065, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, , 0, ,000, , , ,30.42, , , , , ,30.54, ,AA, , , ,30.54, 
24229,20120505,1153,11,BKN048 BKN075, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, , 3, ,020, , , ,30.41, , , , , ,30.53, ,AA, , , ,30.53, 
24229,20120505,1253,11,SCT042 BKN055, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 9, ,290, , , ,30.41, ,8, ,002, ,30.53, ,AA, , , ,30.53, 
24229,20120505,1353,11,SCT045 OVC060, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 5, ,320, , , ,30.41, , , , , ,30.53, ,AA, , , ,30.53, 
24229,20120505,1453,11,FEW045 BKN060, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 7, ,310, , , ,30.40, , , , , ,30.52, ,AA, , , ,30.52, 
24229,20120505,1553,11,FEW045 BKN065 BKN085, ,10.00, , , ,56, ,13.3, ,48, ,8.6, ,38, ,3.3, , 51, , 6, ,290, , , ,30.39, ,8, ,006, ,30.51, ,AA, , , ,30.51, 
24229,20120505,1653,11,FEW040 BKN055 BKN080, ,10.00, , , ,56, ,13.3, ,48, ,8.8, ,39, ,3.9, , 53, ,10, ,300, , , ,30.38, , , , , ,30.50, ,AA, , , ,30.50, 
24229,20120505,1753,11,SCT055 BKN075, ,10.00, , , ,55, ,12.8, ,48, ,9.0, ,41, ,5.0, , 59, , 8, ,280, , , ,30.38, , , , , ,30.49, ,AA, , , ,30.50, 
24229,20120505,1853,11,SCT048 BKN065, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, , 5, ,320, , , ,30.38, ,5, ,004, ,30.50, ,AA, , , ,30.50, 
24229,20120505,1953,11,FEW045 SCT060, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 6, ,320, , , ,30.39, , , , , ,30.50, ,AA, , , ,30.51, 
24229,20120505,2053,11,FEW060, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 6, ,330, , , ,30.40, , , , , ,30.51, ,AA, , , ,30.52, 
24229,20120505,2153,11,FEW060, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,30.40, ,1, ,005, ,30.51, ,AA, , , ,30.52, 
24229,20120505,2253,11,FEW100, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 5, ,290, , , ,30.39, , , , , ,30.50, ,AA, , , ,30.51, 
24229,20120505,2353,11,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 0, ,000, , , ,30.38, , , , , ,30.50, ,AA, , , ,30.50, 
24229,20120506,0053,11,FEW250, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 6, ,320, , , ,30.37, ,8, ,010, ,30.48, ,AA, , , ,30.49, 
24229,20120506,0153,11,SCT250, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 0, ,000, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120506,0253,11,SCT060 SCT250, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.47, 
24229,20120506,0305,11,FEW009 SCT060 SCT250, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20120506,0351,11,BKN009, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20120506,0353,11,BKN009, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.35, ,6, ,007, ,30.46, ,AA, , , ,30.47, 
24229,20120506,0451,11,SCT004 OVC009, , 1.50, ,BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,140, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120506,0453,11,SCT004 OVC009, , 2.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 3, ,140, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120506,0528,11,BKN004 OVC009, , 3.00, ,BR, ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20120506,0553,11,BKN004 OVC009, , 3.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,30.35, , , , , ,30.46, ,AA, , , ,30.47, 
24229,20120506,0653,11,BKN004 OVC009, , 3.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,110, , , ,30.35, ,0, ,001, ,30.46, ,AA, , , ,30.47, 
24229,20120506,0726,11,BKN006 OVC012, , 5.00, ,BR, ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20120506,0753,11,BKN006 OVC012, , 5.00, ,BR, ,45, ,7.2, ,43, ,6.2, ,41, ,5.0, , 86, , 0, ,000, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120506,0853,11,BKN008 OVC012, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 3, ,020, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120506,0918,11,SCT008 BKN012, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20120506,0940,11,FEW008 SCT012, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20120506,0953,11,FEW012 SCT250, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,30.34, ,8, ,003, ,30.45, ,AA, , , ,30.46, 
24229,20120506,1053,11,FEW012 SCT250, ,10.00, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, , 64, , 7, ,270, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20120506,1153,11,FEW012 SCT250, ,10.00, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, , 51, ,13, ,280, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20120506,1253,11,FEW250, ,10.00, , , ,62, ,16.7, ,51, ,10.6, ,40, ,4.4, , 45, ,10, ,290, , , ,30.28, ,8, ,018, ,30.40, ,AA, , , ,30.40, 
24229,20120506,1353,11,FEW065 SCT250, ,10.00, , , ,64, ,17.8, ,53, ,11.5, ,42, ,5.6, , 45, ,14, ,280, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20120506,1453,11,FEW070 SCT250, ,10.00, , , ,66, ,18.9, ,53, ,11.8, ,41, ,5.0, , 40, ,10, ,290, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20120506,1553,11,FEW070 SCT250, ,10.00, , , ,68, ,20.0, ,55, ,12.5, ,42, ,5.6, , 39, ,13, ,290, , , ,30.22, ,7, ,020, ,30.34, ,AA, , , ,30.34, 
24229,20120506,1653,11,FEW070 SCT250, ,10.00, , , ,68, ,20.0, ,55, ,12.5, ,42, ,5.6, , 39, , 8, ,320, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20120506,1753,11,BKN250, ,10.00, , , ,67, ,19.4, ,54, ,12.0, ,41, ,5.0, , 39, , 6, ,330, , , ,30.20, , , , , ,30.31, ,AA, , , ,30.32, 
24229,20120506,1853,11,SCT250, ,10.00, , , ,63, ,17.2, ,51, ,10.6, ,39, ,3.9, , 41, , 5, ,310, , , ,30.19, ,6, ,010, ,30.31, ,AA, , , ,30.31, 
24229,20120506,1953,11,FEW250, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, , 7, ,260, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120506,2053,11,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, , 8, ,300, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20120506,2153,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, , 62, , 3, ,290, , , ,30.21, ,3, ,005, ,30.33, ,AA, , , ,30.33, 
24229,20120506,2253,11,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20120506,2353,11,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 0, ,000, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20120507,0053,11,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,30.20, ,8, ,003, ,30.31, ,AA, , , ,30.32, 
24229,20120507,0153,11,CLR, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 0, ,000, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120507,0253,11,CLR, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20120507,0353,11,CLR, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,30.18, ,8, ,007, ,30.29, ,AA, , , ,30.30, 
24229,20120507,0453,11,FEW250, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120507,0553,11,FEW250, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120507,0653,11,FEW250, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 3, ,300, , , ,30.17, ,6, ,004, ,30.28, ,AA, , , ,30.29, 
24229,20120507,0753,11,FEW250, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 3, ,280, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120507,0853,11,FEW250, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 0, ,000, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20120507,0953,11,FEW250, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, , 5, ,280, , , ,30.11, ,8, ,018, ,30.23, ,AA, , , ,30.23, 
24229,20120507,1053,11,FEW250, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, , 9, ,290, , , ,30.10, , , , , ,30.21, ,AA, , , ,30.22, 
24229,20120507,1153,11,SCT250, ,10.00, , , ,71, ,21.7, ,57, ,14.1, ,46, ,7.8, , 41, , 8, ,270, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120507,1253,11,SCT250, ,10.00, , , ,74, ,23.3, ,58, ,14.3, ,44, ,6.7, , 34, , 8, ,290, , , ,30.05, ,8, ,020, ,30.17, ,AA, , , ,30.17, 
24229,20120507,1353,11,SCT250, ,10.00, , , ,76, ,24.4, ,58, ,14.5, ,43, ,6.1, , 31, , 8, ,280, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120507,1453,11,SCT250, ,10.00, , , ,78, ,25.6, ,59, ,14.9, ,43, ,6.1, , 29, , 8, ,300, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20120507,1553,11,SCT250, ,10.00, , , ,79, ,26.1, ,59, ,14.7, ,41, ,5.0, , 26, , 6, ,320, , , ,29.99, ,6, ,021, ,30.11, ,AA, , , ,30.11, 
24229,20120507,1653,11,BKN250, ,10.00, , , ,79, ,26.1, ,58, ,14.5, ,40, ,4.4, , 25, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120507,1753,11,BKN250, ,10.00, , , ,78, ,25.6, ,59, ,14.9, ,43, ,6.1, , 29, , 3, ,310, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120507,1853,11,FEW200 SCT250, ,10.00, , , ,73, ,22.8, ,57, ,14.0, ,44, ,6.7, , 35, , 3, ,110, , , ,29.95, ,6, ,013, ,30.07, ,AA, , , ,30.07, 
24229,20120507,1953,11,SCT200, ,10.00, , , ,72, ,22.2, ,57, ,13.6, ,43, ,6.1, , 35, , 3, ,110, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120507,2053,11,SCT200, ,10.00, , , ,68, ,20.0, ,55, ,12.5, ,42, ,5.6, , 39, , 7, ,350, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120507,2153,11,FEW200, ,10.00, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, , 49, , 7, ,310, , , ,29.98, ,3, ,010, ,30.10, ,AA, , , ,30.10, 
24229,20120507,2253,11,FEW200, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, , 3, ,340, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120507,2353,11,SCT200, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 3, ,330, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120508,0053,11,BKN200, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 5, ,330, , , ,30.01, ,2, ,008, ,30.12, ,AA, , , ,30.13, 
24229,20120508,0153,11,BKN200, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 5, ,320, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20120508,0253,11,BKN200, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 0, ,000, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20120508,0353,11,SCT250, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 0, ,000, , , ,30.01, ,0, ,002, ,30.13, ,AA, , , ,30.13, 
24229,20120508,0453,11,SCT200 BKN250, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20120508,0553,11,FEW180 SCT250, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120508,0653,11,FEW180 SCT250, ,10.00, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, , 67, , 5, ,320, , , ,30.04, ,1, ,009, ,30.16, ,AA, , , ,30.16, 
24229,20120508,0753,11,FEW180 BKN250, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, ,10, ,320, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20120508,0853,11,SCT180 BKN250, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 6, ,320, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120508,0953,11,SCT180 BKN250, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, ,11, ,300, , , ,30.03, ,8, ,003, ,30.15, ,AA, , , ,30.15, 
24229,20120508,1053,11,FEW180 SCT250, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 9, ,290, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120508,1153,11,FEW040 SCT160 BKN250, ,10.00, , , ,67, ,19.4, ,54, ,12.4, ,43, ,6.1, , 42, , 7, ,280, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120508,1253,11,SCT150 BKN250, ,10.00, , , ,69, ,20.6, ,55, ,12.7, ,42, ,5.6, , 38, , 9, ,290, , , ,29.99, ,8, ,015, ,30.11, ,AA, , , ,30.11, 
24229,20120508,1353,11,SCT150 BKN250, ,10.00, , , ,71, ,21.7, ,55, ,12.7, ,40, ,4.4, , 33, ,10, ,280, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120508,1453,11,SCT150 BKN250, ,10.00, , , ,71, ,21.7, ,55, ,12.7, ,40, ,4.4, , 33, , 8, ,290, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120508,1553,11,SCT150 BKN250, ,10.00, , , ,72, ,22.2, ,57, ,14.1, ,45, ,7.2, , 38, , 7, ,030, , , ,29.95, ,6, ,013, ,30.07, ,AA, , , ,30.07, 
24229,20120508,1653,11,FEW050 SCT250, ,10.00, , , ,69, ,20.6, ,57, ,13.6, ,46, ,7.8, , 44, , 8, ,340, ,16, ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120508,1753,11,FEW055 SCT110, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, ,13, ,340, ,20, ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120508,1853,11,FEW060 SCT110 SCT250, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, ,14, ,330, ,25, ,29.97, ,3, ,008, ,30.09, ,AA, , , ,30.09, 
24229,20120508,1953,11,SCT060 BKN110 BKN250, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, ,11, ,330, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120508,2053,11,BKN060 OVC110, ,10.00, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, , 67, ,17, ,320, ,23, ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120508,2153,11,BKN060 OVC080, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, ,14, ,320, , , ,30.06, ,1, ,027, ,30.17, ,AA, , , ,30.18, 
24229,20120508,2235,11,BKN025 OVC055, ,10.00, , , ,52, ,11.0, ,44, ,6.6, ,34, ,1.0, , 50, ,13, ,320, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20120508,2251,11,SCT025 OVC055, ,10.00, , , ,52, ,11.0, ,44, ,6.6, ,34, ,1.0, , 50, ,13, ,320, ,20, ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20120508,2253,11,SCT025 OVC055, ,10.00, , , ,51, ,10.6, ,43, ,6.3, ,34, ,1.1, , 52, ,13, ,320, ,20, ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20120508,2353,11,FEW025 BKN055 OVC110, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, ,15, ,320, ,20, ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20120509,0053,11,BKN060 OVC110, ,10.00, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, , 61, ,13, ,320, ,20, ,30.10, ,3, ,016, ,30.22, ,AA, , , ,30.22, 
24229,20120509,0153,11,BKN065, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, ,11, ,310, ,20, ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20120509,0253,11,FEW065, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 6, ,320, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20120509,0353,11,FEW065, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 8, ,320, , , ,30.15, ,3, ,014, ,30.26, ,AA, , , ,30.27, 
24229,20120509,0453,11,FEW065 SCT250, ,10.00, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, , 68, , 3, ,320, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20120509,0553,11,FEW070 SCT250, ,10.00, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, , 63, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120509,0653,11,FEW042, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 0, ,000, , , ,30.19, ,3, ,015, ,30.31, ,AA, , , ,30.31, 
24229,20120509,0753,11,BKN037, ,10.00, , , ,49, ,9.4, ,42, ,5.7, ,34, ,1.1, , 56, , 8, ,290, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120509,0853,11,OVC044, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 7, ,310, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120509,0953,11,SCT044 BKN060, ,10.00, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, , 51, , 7, ,300, , , ,30.19, ,0, ,001, ,30.31, ,AA, , , ,30.31, 
24229,20120509,1053,11,FEW040 BKN060, ,10.00, , , ,55, ,12.8, ,46, ,7.6, ,35, ,1.7, , 47, ,10, ,310, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20120509,1153,11,FEW035 BKN070, ,10.00, , , ,57, ,13.9, ,46, ,7.8, ,33, ,0.6, , 40, , 9, ,300, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120509,1253,11,FEW040 SCT070 BKN250, ,10.00, , , ,58, ,14.4, ,46, ,7.7, ,31, ,-0.6, , 36, , 8, ,300, , , ,30.17, ,6, ,006, ,30.29, ,AA, , , ,30.29, 
24229,20120509,1353,11,FEW045 SCT075 BKN250, ,10.00, , , ,59, ,15.0, ,47, ,8.5, ,34, ,1.1, , 39, ,20, ,310, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120509,1453,11,FEW075 BKN250, ,10.00, , , ,60, ,15.6, ,48, ,8.6, ,33, ,0.6, , 36, ,15, ,320, ,18, ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120509,1553,11,FEW060 BKN220, ,10.00, , , ,60, ,15.6, ,45, ,7.0, ,24, ,-4.4, , 25, ,17, ,300, ,24, ,30.17, ,8, ,002, ,30.29, ,AA, , , ,30.29, 
24229,20120509,1653,11,FEW060 BKN230, ,10.00, , , ,58, ,14.4, ,44, ,6.6, ,25, ,-3.9, , 28, ,20, ,300, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120509,1753,11,FEW060 BKN220, ,10.00, , , ,57, ,13.9, ,44, ,6.7, ,27, ,-2.8, , 32, ,21, ,290, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20120509,1853,11,FEW060 SCT220, ,10.00, , , ,54, ,12.2, ,43, ,6.2, ,29, ,-1.7, , 38, ,20, ,300, , , ,30.20, ,3, ,013, ,30.32, ,AA, , , ,30.32, 
24229,20120509,1953,11,FEW060 SCT250, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, ,14, ,300, ,22, ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20120509,2053,11,FEW050, ,10.00, , , ,48, ,8.9, ,40, ,4.6, ,30, ,-1.1, , 50, ,10, ,320, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20120509,2153,11,CLR, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, ,11, ,320, ,18, ,30.27, ,1, ,020, ,30.38, ,AA, , , ,30.39, 
24229,20120509,2253,11,CLR, ,10.00, , , ,46, ,7.8, ,40, ,4.2, ,31, ,-0.6, , 56, ,10, ,320, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
