Month/Year: 10/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20131004,1153,11,SCT260, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 3, ,260, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131004,1253,11,SCT260, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, , 3, ,280, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20131004,1353,11,SCT260, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 5, ,300, , , ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20131004,1453,11,BKN260, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, , 6, ,280, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20131004,1553,11,BKN260, ,10.00, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, , 7, ,280, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20131004,1653,11,BKN260, ,10.00, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, , 3, ,270, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20131004,1753,11,SCT260, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20131004,1853,11,FEW260, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20131004,1953,11,FEW260, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20131004,2053,11,FEW260, , 8.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20131004,2153,11,FEW250, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20131004,2253,11,CLR, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 3, ,280, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20131004,2353,11,CLR, , 6.00, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20131005,0053,11,CLR, ,10.00, ,BCFG, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 3, ,280, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20131005,0153,11,CLR, ,10.00, ,MIFG, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20131005,0236,11,FEW002, , 6.00, ,BCFG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,30.22, , , , , ,M, ,SP, , , ,30.34, 
24229,20131005,0253,11,FEW002, , 5.00, ,MIFG, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 3, ,260, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20131005,0353,11,FEW002, , 6.00, ,MIFG, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 3, ,280, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20131005,0453,11,FEW002, , 6.00, ,BCFG, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20131005,0522,11,FEW002, , 4.00, ,MIFG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20131005,0536,11,FEW002 SCT250, , 6.00, ,MIFG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,270, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20131005,0553,11,SCT002 SCT250, , 6.00, ,MIFG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20131005,0653,11,SCT002, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 5, ,300, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20131005,0728,11,BKN002, , 5.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 5, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20131005,0739,11,BKN002, , 0.50, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 6, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20131005,0741,11,VV001, , 0.25, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 6, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20131005,0751,11,VV001, , 0.25, ,FG, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20131005,0753,11,VV001, , 0.25, ,FG, ,46, ,7.8, ,46, ,7.7, ,46, ,7.8, ,100, , 3, ,280, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20131005,0851,11,FEW003 SCT250, , 6.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,300, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20131005,0853,11,FEW003 SCT250, , 7.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 5, ,300, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20131005,0953,11,FEW250, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 6, ,310, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20131005,1053,11,FEW250, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 5, ,290, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20131005,1153,11,FEW250, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, , 8, ,290, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20131005,1253,11,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, , 5, ,290, , , ,30.10, , , , , ,30.21, ,AA, , , ,30.22, 
24229,20131005,1353,11,FEW260, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, , 6, ,270, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20131005,1453,11,FEW260, ,10.00, , , ,71, ,21.7, ,56, ,13.2, ,42, ,5.6, , 35, , 5, ,280, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20131005,1553,11,FEW260, ,10.00, , , ,72, ,22.2, ,56, ,13.4, ,42, ,5.6, , 34, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20131005,1653,11,FEW260, ,10.00, , , ,69, ,20.6, ,57, ,13.9, ,47, ,8.3, , 46, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131005,1753,11,FEW260, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20131005,1853,11,FEW260, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131005,1953,11,CLR, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131005,2053,11,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131005,2153,11,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131005,2253,11,CLR, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20131005,2353,11,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 3, ,230, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20131006,0053,11,CLR, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20131006,0153,11,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20131006,0253,11,CLR, , 9.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131006,0353,11,CLR, , 7.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20131006,0403,11,FEW002, , 4.00, ,MIFG, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20131006,0453,11,FEW002, , 4.00, ,MIFG, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 3, ,240, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20131006,0509,11,SCT002, , 2.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 5, ,250, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0523,11,SCT002, , 2.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 3, ,250, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0537,11,SCT002, , 0.50, ,FG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,240, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0548,11,SCT002, , 0.50, ,FG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,240, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0553,11,SCT002, , 0.50, ,FG, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 3, ,230, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20131006,0600,11,BKN002, , 0.25, ,FG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0631,11,BKN001, , 0.12, ,FG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20131006,0640,11,BKN001, , 0.25, ,FG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0653,11,BKN001, , 0.25, ,FG, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20131006,0718,11,SCT001, , 0.25, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,200, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0722,11,SCT001 SCT250, , 0.75, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0727,11,FEW001 SCT250, , 1.00, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0732,11,FEW001 SCT250, , 6.00, ,BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20131006,0753,11,SCT250, , 9.00, , , ,48, ,8.9, ,48, ,8.8, ,48, ,8.9, ,100, , 0, ,000, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20131006,0853,11,FEW250, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20131006,0953,11,FEW250, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, ,10, ,190, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20131006,1053,11,FEW250, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, , 8, ,170, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20131006,1153,11,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 6, ,120, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20131006,1253,11,CLR, ,10.00, , , ,71, ,21.7, ,57, ,13.8, ,45, ,7.2, , 39, , 7, ,180, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131006,1353,11,FEW250, ,10.00, , , ,73, ,22.8, ,57, ,13.8, ,43, ,6.1, , 34, , 9, ,170, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20131006,1453,11,FEW250, ,10.00, , , ,74, ,23.3, ,57, ,13.8, ,42, ,5.6, , 32, , 7, ,220, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20131006,1553,11,FEW250, ,10.00, , , ,74, ,23.3, ,57, ,13.6, ,41, ,5.0, , 31, , 9, ,210, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20131006,1653,11,FEW250, ,10.00, , , ,71, ,21.7, ,57, ,13.6, ,44, ,6.7, , 38, , 8, ,190, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20131006,1753,11,SCT250, ,10.00, , , ,67, ,19.4, ,55, ,12.7, ,44, ,6.7, , 44, , 5, ,240, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20131006,1853,11,SCT250, ,10.00, , , ,65, ,18.3, ,51, ,10.4, ,36, ,2.2, , 34, , 5, ,170, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20131006,1953,11,SCT250, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 3, ,220, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20131006,2053,11,BKN250, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, , 7, ,200, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20131006,2153,11,BKN250, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 9, ,180, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131006,2253,11,OVC100, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 8, ,180, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131006,2353,11,SCT032 SCT047 BKN120, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 7, ,150, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20131007,0053,11,OVC036, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 5, ,140, , , ,29.87, , , , , ,29.99, ,AA, ,0.01, ,29.99, 
24229,20131007,0153,11,SCT028 OVC035, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 3, ,150, , , ,29.87, , , , , ,29.99, ,AA, ,0.01, ,29.99, 
24229,20131007,0225,11,FEW008 BKN012 OVC035, , 4.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 5, ,260, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20131007,0253,11,SCT008 BKN012 OVC046, , 4.00, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, ,0.03, ,29.99, 
24229,20131007,0347,11,BKN008 OVC012, , 6.00, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20131007,0353,11,BKN008 OVC012, , 5.00, ,-RA BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 0, ,000, , , ,29.88, , , , , ,29.99, ,AA, ,0.01, ,30.00, 
24229,20131007,0436,11,FEW008 BKN014 OVC070, ,10.00, , , ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20131007,0447,11,FEW008 SCT014 OVC075, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,110, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20131007,0453,11,FEW008 SCT014 OVC075, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 3, ,130, , , ,29.88, , , , , ,29.99, ,AA, ,  T, ,30.00, 
24229,20131007,0553,11,SCT007 SCT045 OVC060, ,10.00, , , ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 5, ,200, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20131007,0653,11,FEW007 SCT046 BKN065, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, ,11, ,200, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20131007,0753,11,FEW008 BKN048 BKN070, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 9, ,220, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20131007,0853,11,FEW020 SCT046 BKN070, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 6, ,220, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20131007,0953,11,FEW020 BKN038 BKN060, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 8, ,270, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20131007,1053,11,SCT028 BKN040 BKN070, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 7, ,290, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20131007,1153,11,SCT031 BKN046 OVC055, , 7.00, ,-RA, ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 6, ,300, , , ,29.96, , , , , ,30.08, ,AA, ,0.02, ,30.08, 
24229,20131007,1253,11,FEW040, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 7, ,270, , , ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20131007,1353,11,SCT038 BKN048, ,10.00, ,-RA, ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, ,18, ,280, ,26, ,29.97, , , , , ,30.08, ,AA, ,  T, ,30.09, 
24229,20131007,1453,11,SCT048 BKN070 BKN250, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, ,11, ,260, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20131007,1553,11,BKN045 BKN070 BKN095, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, ,14, ,280, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20131007,1653,11,SCT042 BKN055 BKN100, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, ,14, ,300, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20131007,1753,11,FEW032 BKN050 BKN080, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 8, ,290, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20131007,1853,11,BKN055 OVC075, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 3, ,270, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20131007,1953,11,SCT055 OVC070, ,10.00, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, , 67, , 5, ,230, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20131007,2053,11,SCT046 OVC060, ,10.00, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, , 67, , 7, ,230, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20131007,2153,11,BKN050 OVC065, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 5, ,210, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20131007,2253,11,BKN035 OVC047, ,10.00, ,-RA, ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 5, ,210, , , ,30.02, , , , , ,30.14, ,AA, ,0.01, ,30.14, 
24229,20131007,2353,11,OVC036, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, ,  T, ,30.15, 
24229,20131008,0053,11,FEW035 OVC047, ,10.00, ,-RA, ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 7, ,230, , , ,30.03, , , , , ,30.14, ,AA, ,  T, ,30.15, 
24229,20131008,0153,11,SCT028 BKN035 OVC047, , 6.00, ,-RA BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 5, ,250, , , ,30.04, , , , , ,30.15, ,AA, ,  T, ,30.16, 
24229,20131008,0253,11,FEW028 BKN039 OVC065, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 7, ,180, , , ,30.02, , , , , ,30.13, ,AA, ,  T, ,30.14, 
24229,20131008,0353,11,OVC040, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 8, ,180, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20131008,0453,11,FEW025 BKN038 OVC047, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 6, ,200, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20131008,0553,11,FEW022 SCT032 OVC046, , 7.00, ,-RA, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 3, ,170, , , ,30.00, , , , , ,30.11, ,AA, ,0.01, ,30.12, 
24229,20131008,0653,11,FEW025 OVC042, , 7.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 5, ,200, , , ,29.99, , , , , ,30.10, ,AA, ,  T, ,30.11, 
24229,20131008,0753,11,FEW028 OVC036, ,10.00, ,-RA, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 7, ,220, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20131008,0853,11,FEW025 OVC034, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 8, ,200, , , ,29.96, , , , , ,30.08, ,AA, ,  T, ,30.08, 
24229,20131008,0953,11,FEW024 BKN032 OVC046, , 7.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 6, ,210, , , ,29.94, , , , , ,30.06, ,AA, ,0.02, ,30.06, 
24229,20131008,1042,11,SCT017 BKN022 OVC037, ,10.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,220, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20131008,1053,11,SCT017 BKN022 OVC037, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 3, ,220, , , ,29.93, , , , , ,30.05, ,AA, ,0.01, ,30.05, 
24229,20131008,1106,11,SCT017 BKN040 OVC050, , 7.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 6, ,230, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20131008,1153,11,SCT017 BKN028 OVC050, , 4.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 7, ,290, , , ,29.92, , , , , ,30.04, ,AA, ,0.10, ,30.04, 
24229,20131008,1220,11,FEW017 SCT028 BKN055, , 9.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 5, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20131008,1253,11,FEW017 SCT028 BKN060, ,10.00, ,-RA, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 3, ,200, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20131008,1353,11,SCT017 BKN032 OVC070, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 8, ,010, ,18, ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20131008,1453,11,FEW032 SCT070 SCT110, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 9, ,280, , , ,29.88, , , , , ,29.99, ,AA, ,0.01, ,30.00, 
24229,20131008,1553,11,SCT040 SCT070, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, ,16, ,290, ,20, ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
