Month/Year: 01/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130101,0853,11,BKN002, , 0.25, ,FZFG, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 6, ,290, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20130101,0913,11,BKN001, , 0.25, ,FZFG, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 6, ,310, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20130101,0951,11,BKN002, , 0.25, ,FZFG, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 5, ,320, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20130101,0953,11,BKN002, , 0.25, ,FZFG, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 5, ,320, , , ,30.36, , , , , ,30.47, ,AA, , , ,30.48, 
24229,20130101,1000,11,BKN002, , 0.50, ,FZFG, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 5, ,320, , , ,30.36, ,2, ,003, ,30.47, ,SP, , , ,30.48, 
24229,20130101,1014,11,BKN002, , 0.50, ,FZFG, ,28, ,-2.0, ,28, ,-2.4, ,27, ,-3.0, , 96, , 7, ,310, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20130101,1017,11,BKN002, , 0.25, ,BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 6, ,300, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20130101,1020,11,BKN002, , 1.00, ,BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 8, ,300, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20130101,1035,11,SCT002 SCT100, , 3.00, ,BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 6, ,310, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20130101,1053,11,FEW002 SCT100, , 3.00, ,BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 9, ,300, , , ,30.36, , , , , ,30.47, ,AA, , , ,30.48, 
24229,20130101,1153,11,FEW250, ,10.00, , , ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 6, ,260, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.46, 
24229,20130101,1253,11,FEW250, ,10.00, , , ,39, ,3.9, ,35, ,1.7, ,29, ,-1.7, , 67, , 3, ,320, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20130101,1353,11,SCT260, ,10.00, , , ,39, ,3.9, ,35, ,1.5, ,28, ,-2.2, , 65, , 7, ,300, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20130101,1453,11,SCT260, ,10.00, , , ,40, ,4.4, ,35, ,1.4, ,26, ,-3.3, , 57, , 3, ,300, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20130101,1553,11,BKN260, ,10.00, , , ,36, ,2.2, ,32, ,-0.2, ,24, ,-4.4, , 62, ,14, ,120, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20130101,1653,11,FEW260, ,10.00, , , ,36, ,2.2, ,31, ,-0.3, ,23, ,-5.0, , 59, ,14, ,120, , , ,30.29, , , , , ,30.40, ,AA, , , ,30.41, 
24229,20130101,1753,11,FEW260, ,10.00, , , ,35, ,1.7, ,31, ,-0.7, ,23, ,-5.0, , 62, ,13, ,110, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20130101,1853,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,16, ,110, ,22, ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20130101,1953,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,17, ,100, , , ,30.27, , , , , ,30.40, ,AA, , , ,30.39, 
24229,20130101,2053,11,CLR, ,10.00, , , ,34, ,1.1, ,30, ,-1.2, ,22, ,-5.6, , 62, ,15, ,100, ,18, ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20130101,2153,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,10, ,090, , , ,30.26, , , , , ,30.38, ,AA, , , ,30.38, 
24229,20130101,2253,11,FEW250, ,10.00, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, , 67, , 7, ,VR , , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20130101,2353,11,FEW250, ,10.00, , , ,34, ,1.1, ,30, ,-1.2, ,22, ,-5.6, , 62, ,15, ,100, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20130102,0053,11,FEW250, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,10, ,080, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.36, 
24229,20130102,0153,11,CLR, ,10.00, , , ,35, ,1.7, ,31, ,-0.7, ,23, ,-5.0, , 62, ,17, ,090, , , ,30.22, , , , , ,30.34, ,AA, , , ,30.34, 
24229,20130102,0253,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,18, ,090, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20130102,0353,11,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.5, ,24, ,-4.4, , 72, , 3, ,050, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20130102,0453,11,CLR, ,10.00, , , ,34, ,1.1, ,30, ,-1.0, ,23, ,-5.0, , 64, ,10, ,090, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20130102,0553,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, , 0, ,000, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20130102,0653,11,FEW250, ,10.00, , , ,35, ,1.7, ,31, ,-0.7, ,23, ,-5.0, , 62, ,15, ,080, ,20, ,30.20, , , , , ,30.31, ,AA, , , ,30.32, 
24229,20130102,0753,11,FEW028, ,10.00, , , ,33, ,0.6, ,29, ,-1.4, ,23, ,-5.0, , 67, , 7, ,060, , , ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20130102,0853,11,FEW250, ,10.00, , , ,36, ,2.2, ,31, ,-0.5, ,22, ,-5.6, , 57, ,18, ,090, ,26, ,30.20, , , , , ,30.32, ,AA, , , ,30.32, 
24229,20130102,0953,11,FEW250, ,10.00, , , ,38, ,3.3, ,33, ,0.2, ,23, ,-5.0, , 55, ,20, ,090, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20130102,1053,11,FEW250, ,10.00, , , ,40, ,4.4, ,34, ,0.9, ,23, ,-5.0, , 51, ,18, ,110, ,26, ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20130102,1153,11,FEW250, ,10.00, , , ,41, ,5.0, ,34, ,1.2, ,23, ,-5.0, , 49, ,22, ,100, ,30, ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20130102,1253,11,FEW250, ,10.00, , , ,41, ,5.0, ,35, ,1.4, ,24, ,-4.4, , 51, ,21, ,100, ,30, ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130102,1353,11,SCT250, ,10.00, , , ,41, ,5.0, ,35, ,1.4, ,24, ,-4.4, , 51, ,21, ,100, ,30, ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130102,1453,11,FEW250, ,10.00, , , ,39, ,3.9, ,33, ,0.6, ,23, ,-5.0, , 53, ,23, ,100, ,32, ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130102,1553,11,FEW250, ,10.00, , , ,37, ,2.8, ,32, ,-0.2, ,22, ,-5.6, , 55, ,28, ,110, ,32, ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20130102,1653,11,FEW250, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,24, ,100, ,31, ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130102,1753,11,FEW250, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,28, ,110, ,36, ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130102,1853,11,FEW250, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,24, ,100, ,30, ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130102,1953,11,FEW250, ,10.00, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, , 59, ,20, ,100, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20130102,2053,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,23, ,100, ,29, ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130102,2153,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,20, ,100, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130102,2253,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,18, ,100, ,25, ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20130102,2353,11,FEW250, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,16, ,100, ,22, ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130103,0053,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,16, ,100, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130103,0153,11,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.3, ,21, ,-6.1, , 59, , 7, ,090, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130103,0253,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,17, ,100, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20130103,0353,11,CLR, ,10.00, , , ,33, ,0.6, ,29, ,-1.7, ,21, ,-6.1, , 61, , 9, ,080, ,18, ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130103,0453,11,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.3, ,21, ,-6.1, , 59, ,14, ,100, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130103,0553,11,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.5, ,20, ,-6.7, , 57, ,22, ,100, ,28, ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20130103,0653,11,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.5, ,20, ,-6.7, , 57, ,23, ,100, ,30, ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130103,0753,11,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.3, ,21, ,-6.1, , 59, ,21, ,100, ,29, ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130103,0853,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.0, ,21, ,-6.1, , 57, ,18, ,100, ,26, ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20130103,0953,11,CLR, ,10.00, , , ,36, ,2.2, ,31, ,-0.5, ,22, ,-5.6, , 57, ,13, ,070, ,24, ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130103,1053,11,FEW100, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, ,23, ,100, ,30, ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130103,1153,11,FEW100 SCT250, ,10.00, , , ,40, ,4.4, ,33, ,0.6, ,21, ,-6.1, , 47, ,23, ,100, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130103,1253,11,BKN100, ,10.00, , , ,39, ,3.9, ,33, ,0.2, ,21, ,-6.1, , 48, ,16, ,120, ,28, ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130103,1353,11,OVC075, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, ,25, ,100, ,33, ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130103,1453,11,SCT065 BKN080, ,10.00, , , ,39, ,3.9, ,33, ,0.4, ,22, ,-5.6, , 51, ,17, ,110, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20130103,1553,11,BKN070 BKN090, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, ,16, ,110, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130103,1653,11,OVC055, ,10.00, ,-RA, ,37, ,2.8, ,32, ,-0.2, ,22, ,-5.6, , 55, ,23, ,110, ,26, ,30.05, , , , , ,30.16, ,AA, ,  T, ,30.17, 
24229,20130103,1753,11,OVC050, ,10.00, , , ,37, ,2.8, ,32, ,0.1, ,24, ,-4.4, , 59, ,17, ,120, ,26, ,30.06, , , , , ,30.18, ,AA, ,  T, ,30.18, 
24229,20130103,1853,11,OVC046, ,10.00, , , ,36, ,2.2, ,32, ,-0.0, ,25, ,-3.9, , 64, ,20, ,130, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.20, 
24229,20130103,1953,11,OVC040, ,10.00, ,-RA, ,35, ,1.7, ,32, ,4.3, ,27, ,-2.8, , 73, ,17, ,130, ,25, ,30.10, , , , , ,30.22, ,AA, ,  T, ,30.22, 
24229,20130103,2053,11,OVC038, ,10.00, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, ,14, ,130, ,24, ,30.11, , , , , ,30.23, ,AA, ,  T, ,30.23, 
24229,20130103,2153,11,OVC032, ,10.00, ,-RA, ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, ,18, ,120, , , ,30.14, , , , , ,30.25, ,AA, ,  T, ,30.26, 
24229,20130103,2241,11,BKN029 OVC037, ,10.00, ,-RA, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,18, ,120, , , ,30.15, , , , , ,M, ,SP, , , ,30.27, 
24229,20130103,2253,11,BKN029 OVC037, ,10.00, ,-DZ, ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, ,20, ,120, , , ,30.15, , , , , ,30.27, ,AA, ,  T, ,30.27, 
24229,20130103,2353,11,OVC025, ,10.00, ,-DZ, ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, ,17, ,120, , , ,30.16, , , , , ,30.28, ,AA, ,  T, ,30.28, 
24229,20130104,0053,11,OVC025, ,10.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, ,16, ,130, , , ,30.16, , , , , ,30.28, ,AA, ,  T, ,30.28, 
24229,20130104,0153,11,OVC021, , 9.00, ,-DZ, ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, ,16, ,130, , , ,30.17, , , , , ,30.29, ,AA, ,  T, ,30.29, 
24229,20130104,0253,11,SCT018 OVC023, , 5.00, ,-DZ BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,10, ,130, , , ,30.19, , , , , ,30.31, ,AA, ,  T, ,30.31, 
24229,20130104,0351,11,FEW006 BKN013 OVC020, , 3.00, ,-DZ BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,10, ,120, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130104,0353,11,FEW006 BKN013 OVC020, , 3.00, ,-DZ BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 8, ,120, , , ,30.20, , , , , ,30.32, ,AA, ,0.02, ,30.32, 
24229,20130104,0435,11,BKN006 OVC013, , 3.00, ,-DZ BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 8, ,130, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20130104,0451,11,SCT006 OVC013, , 3.00, ,-DZ BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,11, ,130, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20130104,0453,11,SCT006 OVC013, , 3.00, ,-DZ BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,11, ,120, , , ,30.21, , , , , ,30.32, ,AA, ,  T, ,30.33, 
24229,20130104,0507,11,BKN006 OVC011, , 3.00, ,-DZ BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,11, ,120, , , ,30.20, , , , , ,M, ,SP, , , ,30.32, 
24229,20130104,0553,11,OVC009, , 7.00, ,-DZ, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,14, ,130, , , ,30.21, , , , , ,30.32, ,AA, ,  T, ,30.33, 
24229,20130104,0653,11,OVC009, , 4.00, ,-DZ, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,10, ,130, , , ,30.21, , , , , ,30.33, ,AA, ,  T, ,30.33, 
24229,20130104,0753,11,SCT005 OVC009, , 4.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 9, ,110, , , ,30.22, , , , , ,30.34, ,AA, ,  T, ,30.34, 
24229,20130104,0853,11,BKN005 OVC013, , 7.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 6, ,120, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20130104,0921,11,SCT005 OVC013, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,120, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20130104,0951,11,SCT005 OVC015, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 8, ,120, , , ,30.26, , , , , ,M, ,SP, , , ,30.38, 
24229,20130104,0953,11,SCT005 OVC015, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 7, ,110, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20130104,1053,11,SCT009 OVC017, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 7, ,130, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.38, 
24229,20130104,1151,11,FEW015 BKN200, ,10.00, , , ,39, ,4.0, ,37, ,2.7, ,34, ,1.0, , 82, , 5, ,120, , , ,30.21, , , , , ,M, ,SP, , , ,30.33, 
24229,20130104,1153,11,FEW015 BKN200, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 7, ,110, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20130104,1253,11,BKN200, ,10.00, , , ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, , 82, , 9, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20130104,1353,11,FEW018 SCT150 BKN220, ,10.00, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, , 76, , 3, ,120, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130104,1453,11,FEW020 SCT150 BKN220, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 3, ,150, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130104,1553,11,FEW020 SCT150 BKN220, ,10.00, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, , 76, , 7, ,120, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130104,1653,11,SCT160, ,10.00, , , ,37, ,2.8, ,35, ,1.4, ,31, ,-0.6, , 79, , 6, ,150, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130104,1753,11,FEW160, ,10.00, , , ,36, ,2.2, ,34, ,0.9, ,30, ,-1.1, , 79, , 8, ,110, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20130104,1853,11,FEW160, ,10.00, , , ,36, ,2.2, ,33, ,0.7, ,29, ,-1.7, , 76, ,10, ,110, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20130104,1953,11,FEW160 BKN260, ,10.00, , , ,36, ,2.2, ,33, ,0.5, ,28, ,-2.2, , 73, ,10, ,110, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130104,2053,11,BKN240, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, ,10, ,120, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130104,2153,11,FEW120 SCT230, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, ,11, ,120, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130104,2253,11,BKN110 BKN230, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 9, ,130, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20130104,2353,11,OVC100, ,10.00, , , ,36, ,2.2, ,32, ,0.1, ,26, ,-3.3, , 67, ,15, ,120, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130105,0053,11,OVC100, ,10.00, , , ,36, ,2.2, ,32, ,0.1, ,26, ,-3.3, , 67, ,16, ,130, , , ,30.09, , , , , ,30.20, ,AA, , , ,30.21, 
