Hourly Obs

Month/Year: 03/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120304,1353,11,SCT100 SCT250, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, , 5, ,310, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120304,1453,11,FEW023 BKN250, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 0, ,000, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20120304,1553,11,FEW030 BKN250, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 0, ,000, , , ,30.05, ,6, ,032, ,30.17, ,AA, , , ,30.17, 
24229,20120304,1653,11,FEW030 SCT250, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120304,1753,11,FEW090 SCT250, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, , 3, ,080, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20120304,1853,11,FEW090 SCT250, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,29.99, ,6, ,020, ,30.11, ,AA, , , ,30.11, 
24229,20120304,1953,11,FEW090 SCT250, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120304,2053,11,FEW035 SCT250, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20120304,2153,11,FEW035 SCT250, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,29.97, ,8, ,008, ,30.09, ,AA, , , ,30.09, 
24229,20120304,2253,11,FEW035 SCT250, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 3, ,120, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120304,2353,11,BKN035, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 5, ,110, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120305,0053,11,BKN035, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 9, ,100, , , ,29.92, ,8, ,016, ,30.04, ,AA, , , ,30.04, 
24229,20120305,0128,11,FEW015 BKN028, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 9, ,110, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20120305,0144,11,BKN013 OVC028, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,110, , , ,29.91, , , , , ,M, ,SP, , , ,30.03, 
24229,20120305,0153,11,OVC013, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 9, ,110, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20120305,0234,11,OVC009, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 6, ,180, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120305,0253,11,OVC009, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 6, ,170, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20120305,0353,11,BKN009 OVC014, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 5, ,200, , , ,29.88, ,6, ,014, ,30.00, ,AA, , , ,30.00, 
24229,20120305,0407,11,SCT009 OVC014, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,180, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120305,0451,11,FEW009 BKN023 OVC065, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 7, ,150, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120305,0453,11,FEW009 BKN023 OVC065, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 7, ,150, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120305,0513,11,FEW009 SCT023 OVC065, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 9, ,170, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20120305,0553,11,FEW023 SCT065 OVC120, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, ,14, ,180, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120305,0653,11,FEW020 BKN039 BKN120, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, ,14, ,160, , , ,29.83, ,8, ,017, ,29.95, ,AA, , , ,29.95, 
24229,20120305,0753,11,SCT027 OVC048, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, ,15, ,150, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20120305,0805,11,SCT022 BKN027 OVC046, ,10.00, , , ,46, ,8.0, ,43, ,6.0, ,39, ,4.0, , 77, ,16, ,150, , , ,29.78, , , , , ,M, ,SP, , , ,29.90, 
24229,20120305,0853,11,OVC022, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, ,13, ,200, ,22, ,29.77, , , , , ,29.88, ,AA, , , ,29.89, 
24229,20120305,0953,11,BKN022 OVC030, ,10.00, ,-RA, ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, ,10, ,200, ,20, ,29.76, ,6, ,022, ,29.88, ,AA, ,0.01, ,29.88, 
24229,20120305,1053,11,BKN017 BKN023 OVC038, , 8.00, ,-RA, ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,17, ,190, ,25, ,29.74, , , , , ,29.85, ,AA, ,0.04, ,29.86, 
24229,20120305,1153,11,BKN019 OVC040, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,18, ,200, ,25, ,29.72, , , , , ,29.83, ,AA, ,0.04, ,29.84, 
24229,20120305,1248,11,FEW014 BKN029 OVC050, , 2.50, ,+RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,16, ,320, ,26, ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20120305,1251,11,FEW012 BKN022 OVC040, , 4.00, ,+RA BR, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,14, ,320, ,26, ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20120305,1253,11,FEW012 BKN022 OVC040, , 4.00, ,+GSRA, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,13, ,300, ,26, ,29.75, ,5, ,005, ,29.87, ,AA, ,0.12, ,29.87, 
24229,20120305,1257,11,FEW014 BKN022 OVC031, , 4.00, ,RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,15, ,310, ,21, ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20120305,1353,11,SCT015 BKN029 OVC048, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,11, ,310, , , ,29.76, , , , , ,29.87, ,AA, ,0.03, ,29.88, 
24229,20120305,1418,11,SCT020 BKN035 BKN060, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 8, ,300, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20120305,1453,11,FEW023 SCT060 BKN090, ,10.00, , , ,44, ,6.7, ,40, ,4.7, ,36, ,2.2, , 74, , 9, ,300, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.89, 
24229,20120305,1553,11,SCT025 SCT060 BKN090, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, ,15, ,290, , , ,29.78, ,3, ,011, ,29.90, ,AA, ,0.01, ,29.90, 
24229,20120305,1653,11,FEW027 SCT045 BKN090, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, ,14, ,300, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20120305,1753,11,FEW032 SCT060 BKN090, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, ,13, ,310, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120305,1853,11,FEW035 BKN110, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, ,10, ,280, , , ,29.82, ,3, ,014, ,29.94, ,AA, , , ,29.94, 
24229,20120305,1953,11,FEW035 BKN110, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 6, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120305,2053,11,FEW045 BKN130, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 9, ,290, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120305,2153,11,FEW045 BKN130, ,10.00, , , ,38, ,3.3, ,34, ,1.3, ,29, ,-1.7, , 70, , 6, ,270, , , ,29.87, ,3, ,016, ,29.99, ,AA, , , ,29.99, 
24229,20120305,2253,11,SCT032 BKN100, ,10.00, , , ,39, ,3.9, ,35, ,1.6, ,29, ,-1.7, , 67, , 7, ,290, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20120305,2353,11,FEW035 BKN080 OVC100, ,10.00, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, , 73, , 7, ,280, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120306,0053,11,FEW080 BKN110, ,10.00, , , ,36, ,2.2, ,34, ,0.9, ,30, ,-1.1, , 79, , 6, ,250, , , ,29.91, ,1, ,013, ,30.03, ,AA, ,  T, ,30.03, 
24229,20120306,0153,11,FEW040 BKN120, ,10.00, , , ,34, ,1.1, ,32, ,0.0, ,29, ,-1.7, , 82, , 3, ,160, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120306,0253,11,SCT120, ,10.00, , , ,34, ,1.1, ,32, ,0.0, ,29, ,-1.7, , 82, , 5, ,190, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20120306,0353,11,SCT060 BKN120, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 9, ,270, , , ,29.94, ,3, ,009, ,30.06, ,AA, , , ,30.06, 
24229,20120306,0453,11,SCT050 BKN070 BKN090, ,10.00, , , ,37, ,2.8, ,33, ,0.2, ,25, ,-3.9, , 62, ,13, ,270, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120306,0553,11,SCT048 SCT065 BKN100, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 5, ,240, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120306,0653,11,FEW048 SCT070 BKN100, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 6, ,240, , , ,29.97, ,3, ,012, ,30.09, ,AA, , , ,30.09, 
24229,20120306,0753,11,CLR, ,10.00, , , ,38, ,3.3, ,34, ,0.9, ,27, ,-2.8, , 65, , 8, ,280, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120306,0853,11,FEW045, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 5, ,290, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120306,0953,11,FEW040, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, , 6, ,280, , , ,30.03, ,1, ,020, ,30.15, ,AA, , , ,30.15, 
24229,20120306,1053,11,SCT044, ,10.00, , , ,44, ,6.7, ,36, ,2.3, ,24, ,-4.4, , 45, , 6, ,270, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120306,1153,11,BKN055, ,10.00, , , ,45, ,7.2, ,35, ,1.9, ,19, ,-7.2, , 35, , 6, ,330, , , ,30.07, , , , , ,30.19, ,AA, ,0.01, ,30.19, 
24229,20120306,1253,11,BKN060, ,10.00, , , ,46, ,7.8, ,37, ,2.6, ,22, ,-5.6, , 39, , 9, ,280, , , ,30.08, ,3, ,017, ,30.20, ,AA, , , ,30.20, 
24229,20120306,1353,11,BKN065, ,10.00, , , ,47, ,8.3, ,38, ,3.3, ,24, ,-4.4, , 41, , 6, ,VR , , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20120306,1453,11,SCT050 SCT065, ,10.00, , , ,46, ,7.8, ,37, ,2.8, ,23, ,-5.0, , 40, , 7, ,280, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120306,1553,11,FEW050 SCT065, ,10.00, , , ,48, ,8.9, ,38, ,3.3, ,22, ,-5.6, , 36, , 6, ,290, , , ,30.12, ,3, ,013, ,30.24, ,AA, , , ,30.24, 
24229,20120306,1653,11,SCT050 SCT070, ,10.00, , , ,48, ,8.9, ,38, ,3.4, ,23, ,-5.0, , 37, , 5, ,260, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120306,1753,11,SCT065, ,10.00, , , ,45, ,7.2, ,37, ,2.7, ,24, ,-4.4, , 44, , 5, ,270, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20120306,1853,11,FEW065, ,10.00, , , ,42, ,5.6, ,35, ,1.9, ,25, ,-3.9, , 51, , 6, ,280, , , ,30.16, ,3, ,015, ,30.28, ,AA, , , ,30.28, 
24229,20120306,1953,11,FEW070, ,10.00, , , ,41, ,5.0, ,35, ,1.4, ,24, ,-4.4, , 51, , 8, ,320, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120306,2053,11,FEW080, ,10.00, , , ,39, ,3.9, ,33, ,0.6, ,23, ,-5.0, , 53, , 3, ,310, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.34, 
24229,20120306,2153,11,CLR, ,10.00, , , ,37, ,2.8, ,32, ,-0.2, ,22, ,-5.6, , 55, , 3, ,320, , , ,30.23, ,1, ,023, ,30.35, ,AA, , , ,30.35, 
24229,20120306,2253,11,SCT250, ,10.00, , , ,37, ,2.8, ,32, ,-0.0, ,23, ,-5.0, , 57, , 0, ,000, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20120306,2353,11,FEW250, ,10.00, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, , 67, , 3, ,270, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20120307,0053,11,CLR, ,10.00, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, , 67, , 6, ,270, , , ,30.26, ,3, ,008, ,30.37, ,AA, , , ,30.38, 
24229,20120307,0153,11,CLR, ,10.00, , , ,33, ,0.6, ,30, ,-1.2, ,24, ,-4.4, , 70, , 0, ,000, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20120307,0253,11,CLR, ,10.00, , , ,33, ,0.6, ,30, ,-1.2, ,24, ,-4.4, , 70, , 0, ,000, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.39, 
24229,20120307,0353,11,CLR, ,10.00, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, , 75, , 0, ,000, , , ,30.27, ,1, ,004, ,30.39, ,AA, , , ,30.39, 
24229,20120307,0453,11,CLR, ,10.00, , , ,30, ,-1.1, ,28, ,-2.2, ,24, ,-4.4, , 78, , 0, ,000, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120307,0553,11,CLR, ,10.00, , , ,31, ,-0.6, ,29, ,-1.7, ,25, ,-3.9, , 78, , 5, ,110, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20120307,0653,11,CLR, ,10.00, , , ,28, ,-2.2, ,27, ,-2.9, ,24, ,-4.4, , 85, , 0, ,000, , , ,30.32, ,3, ,015, ,30.43, ,AA, , , ,30.44, 
24229,20120307,0753,11,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20120307,0853,11,CLR, ,10.00, , , ,36, ,2.2, ,33, ,0.5, ,28, ,-2.2, , 73, , 0, ,000, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120307,0953,11,CLR, ,10.00, , , ,38, ,3.3, ,34, ,1.3, ,29, ,-1.7, , 70, , 0, ,000, , , ,30.37, ,1, ,020, ,30.49, ,AA, , , ,30.49, 
24229,20120307,1053,11,CLR, ,10.00, , , ,41, ,5.0, ,36, ,2.3, ,29, ,-1.7, , 62, , 0, ,000, , , ,30.37, , , , , ,30.49, ,AA, , , ,30.49, 
24229,20120307,1153,11,SCT250, ,10.00, , , ,44, ,6.7, ,36, ,2.2, ,23, ,-5.0, , 44, , 3, ,340, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20120307,1253,11,SCT250, ,10.00, , , ,46, ,7.8, ,38, ,3.1, ,25, ,-3.9, , 44, , 5, ,320, , , ,30.34, ,8, ,011, ,30.46, ,AA, , , ,30.46, 
24229,20120307,1353,11,BKN250, ,10.00, , , ,48, ,8.9, ,39, ,3.8, ,25, ,-3.9, , 41, , 5, ,060, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20120307,1453,11,BKN250, ,10.00, , , ,50, ,10.0, ,40, ,4.5, ,26, ,-3.3, , 39, , 3, ,280, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20120307,1553,11,OVC250, ,10.00, , , ,49, ,9.4, ,40, ,4.2, ,26, ,-3.3, , 41, , 6, ,280, , , ,30.29, ,6, ,017, ,30.41, ,AA, , , ,30.41, 
24229,20120307,1653,11,BKN250, ,10.00, , , ,50, ,10.0, ,41, ,4.7, ,27, ,-2.8, , 41, , 0, ,000, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120307,1753,11,FEW150 BKN250, ,10.00, , , ,49, ,9.4, ,41, ,4.8, ,29, ,-1.7, , 46, , 0, ,000, , , ,30.28, , , , , ,30.40, ,AA, , , ,30.40, 
24229,20120307,1853,11,FEW150 BKN250, ,10.00, , , ,48, ,8.9, ,40, ,4.5, ,29, ,-1.7, , 48, , 0, ,000, , , ,30.28, ,6, ,004, ,30.40, ,AA, , , ,30.40, 
24229,20120307,1953,11,FEW160 SCT250, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, , 0, ,000, , , ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20120307,2053,11,FEW250, ,10.00, , , ,42, ,5.6, ,38, ,3.4, ,33, ,0.6, , 71, , 0, ,000, , , ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20120307,2153,11,CLR, ,10.00, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0.0, , 73, , 0, ,000, , , ,30.26, ,8, ,006, ,30.38, ,AA, , , ,30.38, 
24229,20120307,2253,11,FEW250, ,10.00, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, , 73, , 0, ,000, , , ,30.24, , , , , ,30.36, ,AA, , , ,30.36, 
24229,20120307,2353,11,CLR, ,10.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 3, ,260, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.35, 
24229,20120308,0053,11,CLR, ,10.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, , 0, ,000, , , ,30.22, ,6, ,014, ,30.34, ,AA, , , ,30.34, 
24229,20120308,0153,11,CLR, ,10.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, , 6, ,300, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20120308,0253,11,BKN250, ,10.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 5, ,310, , , ,30.20, , , , , ,30.31, ,AA, , , ,30.32, 
24229,20120308,0353,11,BKN250, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, , 0, ,000, , , ,30.18, ,8, ,013, ,30.30, ,AA, , , ,30.30, 
24229,20120308,0453,11,BKN150 BKN250, ,10.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, , 0, ,000, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20120308,0553,11,BKN150 BKN250, ,10.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 5, ,310, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20120308,0653,11,FEW150 BKN250, ,10.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, , 0, ,000, , , ,30.16, ,6, ,006, ,30.28, ,AA, , , ,30.28, 
24229,20120308,0753,11,FEW150 SCT250, ,10.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 3, ,280, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120308,0853,11,FEW150 SCT250, ,10.00, , , ,40, ,4.4, ,36, ,2.2, ,30, ,-1.1, , 68, , 5, ,310, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120308,0953,11,FEW150 SCT250, ,10.00, , , ,44, ,6.7, ,39, ,4.0, ,33, ,0.6, , 65, , 6, ,310, , , ,30.16, ,3, ,001, ,30.28, ,AA, , , ,30.28, 
24229,20120308,1053,11,BKN250, ,10.00, , , ,49, ,9.4, ,42, ,5.3, ,32, ,0.0, , 52, , 3, ,VR , , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20120308,1153,11,BKN250, ,10.00, , , ,55, ,12.8, ,45, ,7.4, ,34, ,1.1, , 45, , 5, ,100, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20120308,1253,11,BKN250, ,10.00, , , ,60, ,15.6, ,47, ,8.4, ,32, ,0.0, , 35, ,20, ,110, , , ,30.12, ,8, ,015, ,30.24, ,AA, , , ,30.24, 
24229,20120308,1353,11,BKN250, ,10.00, , , ,63, ,17.2, ,50, ,9.8, ,35, ,1.7, , 35, , 9, ,150, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120308,1453,11,FEW130 SCT250, ,10.00, , , ,64, ,17.8, ,50, ,9.8, ,34, ,1.1, , 33, ,14, ,110, , , ,30.09, , , , , ,30.22, ,AA, , , ,30.21, 
24229,20120308,1553,11,SCT130 SCT250, ,10.00, , , ,65, ,18.3, ,50, ,9.9, ,33, ,0.6, , 30, ,11, ,120, , , ,30.08, ,6, ,011, ,30.20, ,AA, , , ,30.20, 
24229,20120308,1653,11,SCT130 SCT250, ,10.00, , , ,65, ,18.3, ,50, ,10.1, ,34, ,1.1, , 32, , 6, ,180, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20120308,1753,11,FEW130 SCT250, ,10.00, , , ,58, ,14.4, ,47, ,8.2, ,34, ,1.1, , 41, , 8, ,100, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120308,1853,11,FEW130, ,10.00, , , ,57, ,13.9, ,46, ,7.8, ,33, ,0.6, , 40, ,10, ,130, , , ,30.10, ,3, ,006, ,30.22, ,AA, , , ,30.22, 
24229,20120308,1953,11,FEW130, ,10.00, , , ,53, ,11.7, ,44, ,6.9, ,34, ,1.1, , 49, , 9, ,110, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120308,2053,11,FEW130, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, ,11, ,120, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20120308,2153,11,FEW130, ,10.00, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, , 68, , 8, ,110, , , ,30.14, ,3, ,013, ,30.26, ,AA, , , ,30.26, 
24229,20120308,2253,11,FEW150, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, ,11, ,110, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120308,2353,11,FEW200, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, ,11, ,120, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120309,0053,11,SCT200, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 9, ,110, , , ,30.16, ,3, ,007, ,30.28, ,AA, , , ,30.28, 
24229,20120309,0153,11,BKN200, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, ,11, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20120309,0253,11,BKN200, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, ,11, ,120, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120309,0353,11,BKN200, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, ,11, ,120, , , ,30.16, ,5, ,000, ,30.28, ,AA, , , ,30.28, 
24229,20120309,0453,11,BKN200, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, ,10, ,120, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120309,0553,11,FEW150 BKN200, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 5, ,130, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120309,0653,11,FEW150 BKN250, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 6, ,100, , , ,30.17, ,1, ,002, ,30.29, ,AA, , , ,30.29, 
24229,20120309,0753,11,BKN250, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 8, ,100, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120309,0853,11,BKN250, ,10.00, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, , 7, ,110, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
